post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1502491,이 카페 잰틀하고 매너 좋은거 같던데 가입 기간이 짧아서 잘못봤나??.... 이 글에는 인격이 저렴한 사람이 좀 보이네요.차 사서 운전하고 다니면 다들 성인인데 아무리 얼굴 안보고 말하지만 예의란걸 좀 지켜봅시다.안그러면 옥수수 삶을까요?? ㅋㅋㅋㅋㅋ,노쇠한당나귀I아산,2024-07-19 20:05:00,,
1502491,화재 위험성이 걱정이긴 하네요.,건강한형제I전주,2024-07-30 04:14:00,,
1502491,아  내연기관 차량이랑 화재 사고 비율 누가 조사 안 해주나?? 큰 차이 있으려나..배터리 화재가 빡세긴 하지만 길 바닥에 굴러다니는 공유 퀵보드배터리는 무서워서 어떻게 전국에 깔아두냐...,손타I아이오닉6I인천,2024-08-05 17:40:00,,
1502457,아무리 옵션이 좋더라도 코나보단 ev3가 낫지 않나요? 전용플랫폼인게 더 좋을 것 같습니다만,차쟁이I모yI서울,2024-07-09 18:59:00,,
1502457,전용 좋은점 충전속도 빠르다 이거 말곤 딱히...단점은 ICC/연석의한 화재,안양모델Y로비킨,2024-07-09 19:09:00,,
1502457,가격 차이 어느정도일지는 모르겠는데 코나 인스면 대만족하실듯요. ㅎㅎ,하지만없죠I코나l경기,2024-07-09 19:07:00,,
1502457,코나 할인받으면 600이상? 그정도? 차이날거같아요 둘다 풀옵기준,호여IEV9I인천,2024-07-09 19:19:00,,
1502457,그럼 무조건 코나가죠~~ 기능 차이 뭐 없을거같은데,하지만없죠I코나l경기,2024-07-09 19:20:00,,
1502457,인스플옵이면 당연 Ev3플옵이라 거의 비슷한데1. 정전식 핸들 미적용2. 배터리 작음 정도...장점은 트렁크 크기 정도,안양모델Y로비킨,2024-07-09 19:18:00,,
1502457,아 이런답변 감사합니다 가격만 비교해봐도 되겠네요,호여IEV9I인천,2024-07-09 19:20:00,,
1502224,"안타깝지만 사실인가봐요
조심하던지 피하는게 상책입니다ㅡㅡ",연군ㅣ볼트ㅣ경기,2024-07-09 15:03:00,,
1502224,"유튜브에서 현기 전기차 하체리뷰 보면 
베터리 전방이 뻥 뚫려있어서 취약부라고 지적하더라구요",오덴세I모델yI서울,2024-07-09 15:04:00,,3
1502224,저도 이거 봤어요..,키키llQ4l인천,2024-07-09 15:06:00,,
1502224,저도 그거보고 그냥 id4샀어요.연석받는 정도 의 사고는 어찌보면 흔한일인데 사망으로까지는 ㄷㄷ,피오충남당진,2024-07-09 15:09:00,,1
1502224,개판이군요. 영상좀 찾아봐야 겠습니다.,서펜하우어Ii3I인천,2024-07-10 11:22:00,,
1502224,배터리가 바닥에 깔리는 플랫폼 공통 사항입니다. 빨리 화재 억제 기술이 보완되기만을 기다려야죠.,디올뉴I코나I성남,2024-07-09 15:04:00,,
1502224,"현기차는 연석에 취약해요
제조사에서 보다 안전하게 만들어야한다고 봅니다

'연석 화재' 검색해보시면 원하는 정보 많이 나오실거에요",아련다솜I모델3l경북,2024-07-09 15:05:00,,2
1502224,"삼원계 배터리와 인산철 배터리는 각각의 특성에 따라 사고 시 안전성에 차이가 있습니다.### 삼원계 배터리 (NCM/NCA)- **에너지 밀도**: 높은 편이어서 주행거리가 길다.- **발화 위험**: 충격, 과열, 과충전 등으로 인해 발화하거나 폭발할 가능성이 상대적으로 높다.- **온도 안정성**: 높은 온도에서 불안정해질 수 있다.- **사고 시**: 화재 위험이 더 크기 때문에 특별한 관리가 필요하다.### 인산철 배터리 (LFP)- **에너지 밀도**: 삼원계 배터리보다 낮다.- **발화 위험**: 발화 및 폭발 가능성이 매우 낮다.- **온도 안정성**: 높은 온도에서도 안정적인 특성을 보인다.- **사고 시**: 화재 위험이 낮고, 물리적 충격에 대해 더 안정적이다.### 안전성 비교- **화재 및 폭발 위험**: 인산철 배터리가 삼원계 배터리보다 더 안전하다. 인산철 배터리는 구조적으로 안정적이고 화재 및 폭발 위험이 낮다.- **온도 안정성**: 인산철 배터리는 높은 온도에서도 안정적이며, 삼원계 배터리는 고온에서 불안정해질 수 있다.- **충격에 대한 내구성**: 인산철 배터리가 더 나은 내구성을 보인다.### 결론전기차 사고 시 배터리의 안전성을 고려하면 인산철 배터리를 사용하는 차량이 삼원계 배터리를 사용하는 차량보다 더 안전하다고 볼 수 있습니다. 특히, 화재나 폭발의 위험이 낮기 때문에 충격이나 사고 상황에서 더 안전합니다. 이상 챗gpt 소신 발언 이었습니다",조지브라운I 서울,2024-07-09 15:06:00,,2
1502224,"이건 차량 구조의 문제입니다
다른 삼원계 차량은 연석 안박숩니까...",김치즈I예정l경기,2024-07-09 15:12:00,,6
1502224,차후에 속도나 조사결과보고 토론해도 됩니다^^속도가 과속으로 80키로로 들입다 받으면 탱크가 와도 터질걸요^^미리 앞서갈필요 없고 차후에 전기차 테스트 하부는 추가되면 좋겟습니다.,런너IGV60l해운대,2024-07-09 15:09:00,,1
1502224,그...죄송하지만 그정도론 탱크는 안터질거 같습니다,시럽l경남,2024-07-10 11:08:00,,2
1502224,현대기아차 딱 안전테스트하는 부분만 신경쓰는걸로 유명하죠. 뒷자석 어린이 사고시 시트 조여주는 장치(?) 였나 그것도 검사항목에서 빠지니까 몇천원 하지도 않은 부품 귀신같이 뺐다가 다시 검사항목 들어가니까 푸어 등급 받고 했다고 모카에서 엄청 깠었죠. 하여튼 안전이고 뭐고 원가절감에는 도가 튼 회사같아요,울산llID4l서울,2024-07-09 15:13:00,,5
1502224,"맞아요 딱 테스트만ㅎㅎ
안전테스트에 하부충돌도 들어가야되요
어디서 그러더군요
시험범위만 공부하는거랑 다르다고...",연군ㅣ볼트ㅣ경기,2024-07-09 15:13:00,,
1502224,"현기 1톤 트럭 독점하다보니 충돌테스트 조차 없다고 합니다 ….,",I샤크안테나IQ4모Yl인,2024-07-09 15:17:00,,
1502224,1톤 포터 말이죠? 그래서 그런 것을 없애려고 이제 플렛폼을 바꾸려고 합니다만 st1안전보다  돈으로 접근해서 리배로가 망했죠 ~ 삼성도 마찬가지...과적에...그건 목숨보다 돈을 우선시하는 운전자들의 선택이였다는^^포터 봉고는 소비자들 때문에 단종 못한 케이스죠^^,런너IGV60l해운대,2024-07-09 15:22:00,,
1502224,그래도 일본 자동차 회사들 같이 차량 조작해서 타이머로 에어백 터지게 하거나 부품 바꿔치기는 안하잖아요 ㅎㅎ,파랑블루I경기,2024-07-09 17:03:00,,
1502224,제조사 쉴드도 좀 적당히 하세요목숨보다 돈을 우선시하는 운전자 선택이라니..,별II서울,2024-07-10 07:23:00,,
1502224,차라리 미국 안전규정이 강화되는게 개선 속도가 제일 빠를겁니다.,소래포구n서울,2024-07-09 15:13:00,,
1502224,원인이야 나중에 나오겟지요..추측성이라서.. 재수없음 가만 있어도 불나는데....,학수I아이오닉5I강원,2024-07-09 15:15:00,,
1502224,네? 기사에 경찰이 타 차량 블박 통해서 연석 박고 불나는걸 확인했다고 되어있는데요?,김치즈I예정l경기,2024-07-09 15:19:00,,2
1502224,바닦보니까 방어가 안되있던데요 ㅠ,방구쟁이l아5l충남,2024-07-09 15:19:00,,
1502224,그냥 부직포로 눈가리개 한 수준입니다.,코스모I아오5I예산,2024-07-09 15:21:00,,
1502224,혹시 하부 커버 탈착한 배터리 케이스 보셨나요?,런너IGV60l해운대,2024-07-09 15:23:00,,
1502224,저는 직접 하부 케이스 봤어요 엄청 나던데요^^,런너IGV60l해운대,2024-07-09 15:37:00,,
1502224,"집값,차값떨어진다고 난리난 분들 계시네요..
이미 연석 문제는 이번이 처음이 아니라, 검증된(?) 문제인데요

소비자들이 들고 일어나야, 보완이 되죠...감쌀게 아니라..

당장 모Y 출시 초창기에 누수이슈도 해당 차주 및 오너들이 논란 만들고 이슈화해서 어느정도 대처를 받은건데요

현명한 소비자&오너는 오히려 밝혀진 문제점을 계속 이슈화 시켜야합니다",아련다솜I모델3l경북,2024-07-09 15:24:00,,5
1502224,그런분이 계셔요? 여기에? 차는 소모품입니다. 감싸는 분은 없는것 같은데요? 의견을 말 할 뿐이죠,런너IGV60l해운대,2024-07-09 15:26:00,,
1502224,이게 지금 차 값이 떨어진다고 난리난 걸로 보여요?모3 못사서 EV9 산걸로 보여요???,전기냥이lEV9l경기,2024-07-09 15:29:00,,
1502224,"글쓴이님이 왜 갑자기 반응을 하시죠???
댓글 중에 감싸는 뉘앙스 분들 말한거에요

오히려 본문글처럼, 글쓴이님 처럼 깨어있는 소비자는 언제나 좋아라 합니다",아련다솜I모델3l경북,2024-07-09 15:49:00,,
1502224,글쓴이님이 오해하신듯 .. 차값 제조사이미지 떨어질까 옹호하는 사람들 두고 한 말인데..,울지뚱이들I천안,2024-07-09 18:03:00,,
1502224,여기 댓글보면 난리난 분 한 분 있습니다 ㅋㅋ,김치즈I예정l경기,2024-07-09 21:40:00,,2
1502224,연석박고 냉각수인가 냉매로 불난경우도있죠,연군ㅣ볼트ㅣ경기,2024-07-09 15:27:00,,
1502224,제주에서도 아이오닉5 연석사고 화재있었습니다 다행히 인명피해는 없었구요 도로하고 주차장사이에 경계석 이었습니다...,정땡I구쏘울포터I제주,2024-07-09 15:29:00,,1
1502224,이게 신냉매 때문인지 속도 때문인지도 밝혀 져야지요^^ 좀 느긋하게 지켜 보자고요^^,런너IGV60l해운대,2024-07-09 15:33:00,,
1502224,잊을만하면 나오는 연석 충돌 사망사고입니다.처음이 아니라 다수 발생합니다,빠떼리I모XI세종,2024-07-09 15:31:00,,1
1502224,그많큼 차가 많죠^^ 아이오닉5 ev6 미국 입니다. 한번 보세요  이걸보면 테슬라 못탈걸요??https://www.youtube.com/results?search_query=tesla+fire,런너IGV60l해운대,2024-07-09 15:34:00,,
1502224,송곳으로 찔러도 안 안전합니다.https://www.youtube.com/watch?v=K5vDWhMHTwE,런너IGV60l해운대,2024-07-09 15:36:00,,
1502224,이런 소모전은 할 필요 없어요 더욱 전기차만 열악하게 하는것일뿐.....,런너IGV60l해운대,2024-07-09 15:36:00,,
1502224,전 불 나는거 가지고 탄다 못탄다 하는게 아닙니다 연석이 핵심이죠 실수가 반복 되면 그건 실력이고 팩트죠,빠떼리I모XI세종,2024-07-09 15:36:00,,
1502224,아 그건 저도 찬성요 테스터가 더 강화 되어야 하는거 !앞으로 충돌실험도 전기차 전용으로 다시 만들어야 한다고 봅니다.,런너IGV60l해운대,2024-07-09 15:49:00,,
1502224,연석 박고 불난 건 없네요.,데니스ISM3I경기,2024-07-09 15:54:00,,1
1502224,"차아일체 하는분들 많네요
안전과 관련된 문제점은 얼른 해결해주기를",안주는뭐I모YI청주,2024-07-09 15:37:00,,1
1502224,이러다 현기 연관검색어 연석사고 되겠네요,안양ll별나무,2024-07-09 15:38:00,,
1502224,아이오닉5타는데 사고난차가 아이오닉5예요? ㅜㅜ무서워요,판교I 아이오닉5,2024-07-09 15:39:00,,
1502224,거의 대부분 연석 충돌화재가 아5 였죠이번 ev6도 그렇고 그냥 플랫폼 문제라 다 뜯어고쳐야죠,빠떼리I모XI세종,2024-07-09 15:42:00,,1
1502224,아이고 ㅠㅠ 이런 위험한걸 팔다니요,판교I 아이오닉5,2024-07-09 15:44:00,,
1502224,Ev6라고 알고있는데 이미 아5도 여러번 불나고 사람 돌아가셨죠...,눈누I아5I당진,2024-07-09 15:45:00,,
1502224,ㅠㅠ현대차에 전화해야겠어요..,판교I 아이오닉5,2024-07-09 15:47:00,,
1502224,그렇게 불난 차가 꽤 있는걸로ㅠ.ㅠ 차타면서 앞쪽은 절대 박으면 안되겠다. 이생각 하면서 타는데...솔직히 무섭네요. 쳐박으면 불난다 생각하니....,눈누I아5I당진,2024-07-09 15:42:00,,1
1502224,그러게요 연석으로 화재사건 차량 전에도 많이본거같은데....,루시ll제주,2024-07-09 16:10:00,,2
1502224,"취약한 egmp 하부구조예요
ev9까지 그대로인데 ev3은 어떨지
아무튼 현대에서 리콜 해 주어야 합니다",롤링스톤II아5I수원,2024-07-09 15:47:00,,
1502224,테슬라도 문제 있던 것 보강 해 주었어요,롤링스톤II아5I수원,2024-07-09 15:47:00,,
1502224,만들어 붙였다는데요??,런너IGV60l해운대,2024-07-09 15:50:00,,
1502224,"테슬라에서 해 준거예요
참고로 저 영상은 모카에 있어요",롤링스톤II아5I수원,2024-07-09 15:59:00,,
1502224,이야 그래요 ? 현대 이런거 좀 해달라 해달라 해달라 ~~,런너IGV60l해운대,2024-07-09 16:13:00,,
1502224,아니 검색해보이 이런게... 보여요 이것도 겁나요 ^^ 부직포 커버를  철판으로 장착하던데요,런너IGV60l해운대,2024-07-09 16:23:00,,1
1502224,바쁘시네요.,블루제이I서울,2024-07-09 17:34:00,,
1502224,제대로 긁히셨네요 현기 감싸느라 바쁘시네요,김치즈I예정l경기,2024-07-09 21:39:00,,4
1502224,도로 어디를 봐도 연석이 없는곳이 없는데 이래서야 무서워서 타고다닐수나 있을까요.. 운전 좀 많이 하신분들은 연석 한두번쯤은 다들 부딪혀본 경험 있으실텐데.,울산llID4l서울,2024-07-09 16:00:00,,
1502224,현기가 현기했누,펩시ㅣ예정ㅣ서울,2024-07-09 16:18:00,,
1502224,ㄷㄷㄷ,사랑I천안,2024-07-09 16:22:00,,
1502224,겁나긴해요,니니나II동탄,2024-07-09 17:28:00,,
1502224,배터리가 뭘까요?,달빛노래I천안,2024-07-09 17:39:00,,1
1502224,아 이거 전기차 무서워 못타겠네요.. 게다가 제조사 옹호하는 듯한 사람들보면 개선의 여지가 없을듯 싶네요,울지뚱이들I천안,2024-07-09 18:06:00,,2
1502224,그러게요 옹호하는 사람들 보면 이해가 안가네요 ㄷㄷ,김치즈I예정l경기,2024-07-09 21:40:00,,
1502224,한분 엄청 바쁘시네요,싱진I코나EVI서울,2024-07-09 22:29:00,,4
1502224,18년도 코나탈때도 배터리 하부충격 이야기가 많았더 기억이있네요.,브이lEV6l부천,2024-07-10 07:29:00,,
1502224,"전에 제주도 아이오닉5 케이스는 주차장에서 주차 중에 실수로 연석 깔고 올라갔는데, 그 정도 충격으로 배터리 손상으로 볼났었어요.",초보와이I모델YI미국,2024-07-10 10:41:00,,
1502224,https://www.tesla.com/ko_kr/blog/tesla-adds-titanium-underbody-shield-and-aluminum-deflector-plates-model-s테슬라도 예전에 2013년에 연석 받고 화재사고가 났었고 그 이후에 보강조치를 해서 지금은 안전할꺼는 같아요.,라성에가면IYi3I제주,2024-07-10 13:52:00,,
1502224,"배터리팩 문제는 코나니로 시절에도 있었습니다
용접부 크랙 또는 손상으로 물들어가서 고장입니다
현기 입장은 잘만들었다는 공문으로 끝났습니다
카페 검색해보시면 나올겁니다...",대멀총각I니로아6l충,2024-07-10 14:22:00,,
1502224,아 차 팔아야하나.,오늘저녁IEV6I포항,2024-07-12 23:09:00,,
1501985,"본인이 용도와 가격,디자인, as등을 비교하셔서 마음에드는차로 꼭 가세요! 남의말들으면 남의말듣고 샀는데 마음에 안들거나 단점이 나오면 그거 누구한태 하소연합니까 ㅠㅠㅠ",킥스I아이오닉5NI제천,2024-07-09 12:13:00,,
1501985,상반기 판매량보니 많이 팔리긴했더라구요,루시ll제주,2024-07-09 12:15:00,,
1501985,과속안하시면 실차주들은 매우만족하시더라구요ㅎㅎ,방바닦I레이I여수,2024-07-09 12:22:00,,
1501985,후반기 보조금 시작시기이니 시승해보시고 결정하셔도 되요,학교lEVXl무안,2024-07-09 12:32:00,,
1501985,Ev3계약했는데너무작은거같아서요 가격은비슷하던데,EV3평택,2024-07-09 12:51:00,,
1501985,"다른분들 중국산 LFP니 쌍용차니 하고 까대기 많이해요
윗분 댓글처럼 주로 이용하는 차량의 목적, 탑승인원이나 싣고다닐 짐의 크기나 양, 주행가능거리, 캠핑이나 차박을 자주하실지.. AS 등도 고려하시고, 시승도 해보시고 차분히 결정하세요
전 3월 출고후 8700넘게 운행했는데 정비센터는 업데이트로 한번 가고 갈 일이 없었어요
물론, 차량 뽑기도 중요합니다..
토레스EVX는 고장력강판 차체 81% 적용이라 무겁기도 하지만 튼튼합니다",학교lEVXl무안,2024-07-09 13:30:00,,
1501985,평택은 공장도있고서비스센터도 가까운데있어서 살만할거같아요 ev3취소하고토레스갈지고민좀해야겠네용 200만원할인계속했으면무조건샀을건디ㅠ,EV3평택,2024-07-09 16:10:00,,
