post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1447643,얼마에 파냐가 문제지. 500키로 주행에 보조금받아서 2천 후반이면 잘팔릴거같은디,고기고기I아오6ㅣ충북,2024-04-26 21:03:00,,
1447643,"그게가능할까요 500키로가…?
그럴거면 ev6 베터리크기가 되야할텐데.. 전기차는 베터리값.. ㅠ",바로라lMYRl강원,2024-04-26 21:06:00,,
1447643,"전륜이라고 들은거같은데 아닌가요?
전륜에 차크기 저정도면. 60키로와트짜리 넣으면 480키로미터정도 못갈라나요 음 ^^근데 500키로 넘게 갈수있는기술되도. 한 400 초중반으로 끊을거같긴해요.  ev6이상급으로 더팔려고 ㅋㅋㅋㅋㅋ",고기고기I아오6ㅣ충북,2024-04-26 21:27:00,,
1447643,"뭐든 싸게나오고 안전하면 소비자입장에선 좋죠!! ㅎㅎ 
근데 제발 테스트 안전하게 해서 출시해줬으면 좋겠어요 ㅠ",바로라lMYRl강원,2024-04-26 21:28:00,,
1447643,4천쯤 출시하면 보조금 잘받으면 2천후반해서.   나오는게 베스트같은데 흠. 찌라시로 중국서 2700부터 출시하니 그랬었자나요,고기고기I아오6ㅣ충북,2024-04-26 21:29:00,,
1447643,검색해보니 lfp 60 짜리에 보조금받으면 2500이란 찌라시가 많네요.  근데 현기 간보기인듯 ㅋㅋㅋ,고기고기I아오6ㅣ충북,2024-04-26 21:53:00,,
1447643,2천이믄 캐스퍼전기는 가능할듯이거슨 싸믄 3천중반 봅니다 lfp에 50짜리 배터리면 3천초 가능ncm에 옵션넣음 4천이상요,상한가l니로l전국,2024-04-26 21:21:00,,
1447643,현재 코나ev가격 +200으로 나올듯 현기니까요,황희정승I쏘울evI울산,2024-04-26 21:21:00,,
1447643,"와 그럼 나가리쥬 ㄱㅋㅋㅋㅋㅋㅋㅋ

근데 그럴거같긴해요 ㅋㅋㅋㅋㅋㅋ",고기고기I아오6ㅣ충북,2024-04-26 21:29:00,,
1447643,2천대는 절대 네버 안나옵니다..캐스퍼 레이 가격이..,둥이빠더IEV9I수원,2024-04-26 22:41:00,,
1447643,"토레스 금액대랑 비슷하지 않을까싶네요.
보조금 받고 2천대는 절대 불가능할 듯..레이도 서울기준 2천대인데.",셀I넥쏘코나모3I인천,2024-04-26 23:01:00,,
1447643,가격 2천대를 논한다는게 말이 안됨보조금 받고 3천 초반만 나와도 잘팔릴거고4천 넘으면 힘들거임 다 아실텐데,디나루I니로EVI당진,2024-04-27 01:08:00,,
1447643,가격이 기대됩니다,스그지,2024-04-27 02:48:00,,
1447643,3천정도면 잘 팔릴듯,도l아5l경기,2024-04-27 06:17:00,,
1447643,사고싶네요 전기차,낭만꽝조사,2024-04-27 06:27:00,,
1447643,가격도 싸면 좋지만 egmp 화재 취약한 하체부실 보완하고 나오길요,롤링스톤II아5I수원,2024-04-27 07:01:00,,
1447643,"저 빨간게 호스인가요?
외부노출요?",제나I경기,2024-04-29 13:26:00,,
1447643,기승전 가격이 깡패인데 지켜봐야겠네요. 요즘은 예전 스마트폰으로 비유하면 갤럭시 S2 생각하면되는 시기같습니다,천안l버터,2024-04-27 13:13:00,,
1447643,중국차 빨리나왔으면좋겠어요,야호살살살I울산,2024-04-28 12:22:00,,
1447643,ev3면 아반떼 크기인거죠?,제나I경기,2024-04-29 13:26:00,,
1446067,"요즘 지상에 충전기 설치가 많더군요.앞전에 코나 화재가 있었을때 주차 금지 했던 기억이 납니다...닉네임 변경 후 글 작성 해주세요 ^^한글 별명은 ""별명I보유전기차I지역"" 결합으로 구분은 영문 대문자 아이(I)입니다.보유하고 계신 전기차가 없으시면 ""별명과 지역""만 표기해 주시면 됩니다.",아트라스I스탭,2024-04-24 13:15:00,,
1446067,지상으로 옮기는거 100번은 이해하는데 올리면 비나 눈 보호 할만한거를 설치해줬으면 좋겠네요 …,널디IEV6I경북,2024-04-24 13:17:00,,
1446067,저희 단지도 주차자리 부족한데 그래도 충전소 지상으로 옮기라거나 전기차는 충전자리에만 주차하라거나 그러는 사람이없어서 다행이네요... 갈수록 전기차주들이 뭔가 민폐가 되어가는 느낌;;;,둥둥이ㅣ서울,2024-04-24 13:19:00,,
1446067,한 몇년지나면 과연. .지금이야 소수니깐 그렇지만 지금 속도로 보면 3년만지나면 지상주차장이 감당이 될까요?,할베틱I봉고EVI충북,2024-04-24 13:34:00,,
1446067,경차나 경차자리에 주차하라고하는게 더 좋을거같네요 경차는 일반자리 경차자리 둘다 주차하면서 일반차량이 경차자리 주차하면 욕하면서 저격에 불법취급까지,이마코시스템I5NI울산,2024-04-24 13:41:00,,
1446067,"완속기준 14시간 넘으면
과태료 대상이고
누군가 신고하면 과태료 10만원 나옵니다
과태료 나오면 보상해줄 수 있냐고? 반문하세요~

일반주차는 내 집에서 주차하다보면 2~3일은 움직이지 않는 경우도 많고
장기간 주차하는 경우도 많은데...
충전구역은 14시간 마다 
옮겨야 하는데 차놓고 출근이나 출장이나 여행중이거나 할땐
누가 옮겨 주냐고 따지세요~",아이오닉6l서울,2024-04-24 13:59:00,,
1446067,아~ 일리가 있는 말씀이네요.,jiyul,2024-04-24 14:31:00,,
1446067,이럴때는 지상에 주차장 없이 지하로 모두 주차장을 만든 아파트에 살고 있어 다행(?)이라는 생각까지 드네요..,펜탁시안I오닉5I광명,2024-04-24 13:58:00,,
